label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
27,A2016/Z5/Z3/student9972,A2016/Z5/Z3/student6956,27,27,27,86,0
27,A2016/Z4/Z2/student5624,A2016/Z4/Z2/student2240,27,24,27,21,0
27,A2016/Z4/Z2/student8337,A2016/Z4/Z2/student4425,27,16,27,29,0
27,A2016/Z4/Z1/student5412,A2016/Z4/Z1/student2749,27,27,5,12,0
27,A2017/Z4/Z1/student8133,A2017/Z4/Z1/student6978,27,27,24,22,0
27,A2017/Z4/Z1/student8133,A2017/Z4/Z1/student3009,27,27,24,22,0
27,A2016/Z4/Z1/student9352,A2016/Z4/Z1/student5412,27,9,27,12,0
27,A2016/Z4/Z1/student5412,A2016/Z4/Z1/student5939,27,27,6,12,0
27,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student7173,27,27,26,24,0
27,A2016/Z2/Z2/student6720,A2016/Z2/Z2/student2035,27,27,24,13,0
27,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student6594,27,27,27,21,0
27,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student4682,27,27,26,24,0
27,A2016/Z5/Z1/student1453,A2016/Z5/Z1/student2908,27,17,27,3,0
27,A2016/Z4/Z1/student5412,A2016/Z4/Z1/student3790,27,27,5,12,0
27,A2017/Z4/Z1/student9105,A2017/Z4/Z1/student2126,27,27,21,24,0
27,A2016/Z4/Z1/student5412,A2016/Z4/Z1/student5624,27,27,8,12,0
27,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student2908,27,11,27,3,0
27,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student2908,27,16,27,3,0
27,A2017/Z4/Z1/student6582,A2017/Z4/Z1/student7051,27,27,24,22,0
27,A2017/Z4/Z1/student6582,A2017/Z4/Z1/student6978,27,27,24,22,0
27,A2016/Z2/Z2/student8724,A2016/Z2/Z2/student4587,27,27,24,12,0
27,A2016/Z2/Z2/student8724,A2016/Z2/Z2/student2035,27,27,24,12,0
27,A2016/Z5/Z1/student4473,A2016/Z5/Z1/student2908,27,17,27,3,0
27,A2017/Z4/Z1/student6582,A2017/Z4/Z1/student3009,27,27,24,22,0
27,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student7125,27,27,21,23,0
27,A2016/Z5/Z3/student6956,A2016/Z5/Z3/student9538,27,27,27,86,1
27,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student2254,27,27,21,23,0
27,A2016/Z4/Z2/student3116,A2016/Z4/Z2/student2240,27,27,27,21,0
27,A2017/Z4/Z1/student2126,A2017/Z4/Z1/student6080,27,21,27,24,0
27,A2016/Z4/Z1/student3790,A2016/Z4/Z1/student6010,27,16,27,24,0
27,A2017/Z4/Z1/student3217,A2017/Z4/Z1/student6080,27,21,27,24,0
27,A2016/Z4/Z1/student5412,A2016/Z4/Z1/student6151,27,27,19,12,0
27,A2016/Z2/Z2/student6462,A2016/Z2/Z2/student9624,27,26,27,27,0
27,A2016/Z2/Z1/student2896,A2016/Z2/Z1/student6248,27,18,27,5,0
27,A2016/Z2/Z2/student6973,A2016/Z2/Z2/student9624,27,26,27,23,0
27,A2016/Z4/Z1/student5412,A2016/Z4/Z1/student9998,27,27,11,12,0
27,A2017/Z4/Z1/student7153,A2017/Z4/Z1/student6376,27,16,27,19,0
27,A2017/Z4/Z1/student8598,A2017/Z4/Z1/student9307,27,27,20,24,0
27,A2016/Z4/Z1/student7802,A2016/Z4/Z1/student5412,27,7,27,12,0
27,A2017/Z4/Z1/student8598,A2017/Z4/Z1/student8035,27,27,20,24,0
27,A2017/Z4/Z1/student8598,A2017/Z4/Z1/student3217,27,27,21,24,0
27,A2016/Z5/Z1/student9358,A2016/Z5/Z1/student2908,27,15,27,3,0
27,A2017/Z4/Z1/student8598,A2017/Z4/Z1/student2126,27,27,21,24,0
27,A2016/Z5/Z1/student1542,A2016/Z5/Z1/student5122,27,15,27,13,0
27,A2017/Z4/Z1/student8133,A2017/Z4/Z1/student7051,27,27,24,22,0
27,A2017/Z4/Z1/student8035,A2017/Z4/Z1/student6080,27,20,27,24,0
27,A2017/Z4/Z1/student6080,A2017/Z4/Z1/student9307,27,27,20,24,0
27,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student9823,27,27,14,18,0
27,A2017/Z5/Z1/student3116,A2017/Z5/Z1/student2142,27,26,27,29,0
27,A2017/Z5/Z1/student2949,A2017/Z5/Z1/student5496,27,27,13,43,0
27,A2017/Z5/Z1/student2949,A2017/Z5/Z1/student7774,27,27,13,43,0
27,A2017/Z5/Z1/student4016,A2017/Z5/Z1/student5496,27,27,13,43,0
27,A2017/Z5/Z1/student4016,A2017/Z5/Z1/student7774,27,27,13,43,0
27,A2016/Z4/Z1/student5284,A2016/Z4/Z1/student3116,27,26,27,33,1
27,A2017/Z5/Z1/student5496,A2017/Z5/Z1/student2176,27,13,27,43,0
27,A2017/Z5/Z1/student7774,A2017/Z5/Z1/student2176,27,13,27,43,0
27,A2016/Z2/Z2/student3306,A2016/Z2/Z2/student4587,27,27,27,21,0
27,A2017/Z5/Z3/student2950,A2017/Z5/Z3/student2009,27,27,8,6,0
27,A2017/Z5/Z4/student4577,A2017/Z5/Z4/student3136,27,27,26,27,0
27,A2016/Z4/Z1/student6303,A2016/Z4/Z1/student5412,27,6,27,12,0
27,A2016/Z5/Z1/student2230,A2016/Z5/Z1/student2508,27,14,27,15,0
27,A2016/Z5/Z1/student2230,A2016/Z5/Z1/student4804,27,14,27,15,0
27,A2016/Z4/Z2/student2160,A2016/Z4/Z2/student2463,27,20,27,11,0
27,A2016/Z2/Z1/student5529,A2016/Z2/Z1/student1943,27,22,27,4,0
27,A2016/Z4/Z2/student2160,A2016/Z4/Z2/student3594,27,20,27,11,0
27,A2016/Z2/Z1/student6357,A2016/Z2/Z1/student1943,27,10,27,4,0
27,A2016/Z4/Z1/student5412,A2016/Z4/Z1/student1547,27,27,5,12,0
27,A2016/Z2/Z1/student6571,A2016/Z2/Z1/student1943,27,22,27,4,0
27,A2016/Z2/Z1/student9624,A2016/Z2/Z1/student1943,27,23,27,4,0
27,A2017/Z5/Z4/student7948,A2017/Z5/Z4/student7985,27,25,27,32,0
27,A2016/Z4/Z2/student2160,A2016/Z4/Z2/student5222,27,20,27,11,0
27,A2016/Z4/Z2/student2463,A2016/Z4/Z2/student3841,27,27,20,11,0
27,A2017/Z5/Z4/student7948,A2017/Z5/Z4/student5952,27,25,27,32,0
27,A2016/Z4/Z2/student3594,A2016/Z4/Z2/student3841,27,27,20,11,0
27,A2016/Z4/Z2/student3841,A2016/Z4/Z2/student5222,27,20,27,11,0
27,A2017/Z5/Z4/student7948,A2017/Z5/Z4/student5939,27,25,27,32,0
27,A2017/Z5/Z4/student7948,A2017/Z5/Z4/student4331,27,25,27,32,0
27,A2016/Z4/Z2/student8006,A2016/Z4/Z2/student3594,27,21,27,27,0
27,A2016/Z2/Z1/student4575,A2016/Z2/Z1/student8532,27,21,27,6,0
27,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student1317,27,16,27,23,0
27,A2016/Z2/Z1/student4575,A2016/Z2/Z1/student3186,27,21,27,6,0
27,A2016/Z4/Z2/student7392,A2016/Z4/Z2/student1317,27,27,27,23,0
27,A2017/Z3/Z2/student2351,A2017/Z3/Z2/student5789,27,27,25,20,0
27,A2016/Z4/Z2/student4471,A2016/Z4/Z2/student1624,27,27,24,19,0
27,A2016/Z4/Z2/student4389,A2016/Z4/Z2/student1317,27,16,27,23,0
27,A2017/Z5/Z4/student6728,A2017/Z5/Z4/student8705,27,27,26,27,0
27,A2017/Z5/Z4/student8705,A2017/Z5/Z4/student1597,27,26,27,27,0
27,A2017/Z5/Z4/student8705,A2017/Z5/Z4/student8864,27,26,27,27,0
27,A2017/Z5/Z4/student8864,A2017/Z5/Z4/student1202,27,27,26,27,0
27,A2017/Z3/Z2/student8029,A2017/Z3/Z2/student2351,27,25,27,20,0
27,A2016/Z2/Z1/student9624,A2016/Z2/Z1/student8986,27,25,27,7,0
27,A2016/Z2/Z1/student9624,A2016/Z2/Z1/student1494,27,25,27,7,0
27,A2017/Z3/Z2/student8029,A2017/Z3/Z2/student8859,27,25,27,20,0
27,A2017/Z3/Z2/student8859,A2017/Z3/Z2/student3350,27,27,25,20,0
27,A2017/Z3/Z2/student8859,A2017/Z3/Z2/student5789,27,27,25,20,0
27,A2016/Z2/Z1/student1943,A2016/Z2/Z1/student3186,27,27,27,6,0
27,A2016/Z2/Z1/student1943,A2016/Z2/Z1/student8532,27,27,27,6,0
27,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student2553,27,14,27,23,0
27,A2016/Z4/Z4/student8480,A2016/Z4/Z4/student4471,27,23,27,52,0
27,A2017/Z5/Z4/student7948,A2017/Z5/Z4/student1188,27,25,27,32,0
27,A2017/Z5/Z4/student2950,A2017/Z5/Z4/student7985,27,25,27,32,0
27,A2017/Z5/Z4/student2950,A2017/Z5/Z4/student5952,27,25,27,32,0
27,A2017/Z5/Z4/student3483,A2017/Z5/Z4/student4748,27,27,21,36,0
27,A2016/Z2/Z2/student4273,A2016/Z2/Z2/student6720,27,24,27,25,0
27,A2017/Z5/Z4/student3483,A2017/Z5/Z4/student2553,27,27,21,36,0
27,A2017/Z5/Z4/student3483,A2017/Z5/Z4/student1793,27,27,21,36,0
27,A2017/Z5/Z4/student3483,A2017/Z5/Z4/student1366,27,27,21,36,0
27,A2017/Z5/Z4/student3483,A2017/Z5/Z4/student1132,27,27,21,36,0
27,A2017/Z5/Z4/student2553,A2017/Z5/Z4/student8923,27,21,27,36,0
27,A2017/Z5/Z4/student2155,A2017/Z5/Z4/student6267,27,27,21,36,0
27,A2017/Z5/Z4/student2155,A2017/Z5/Z4/student4748,27,27,21,36,0
27,A2017/Z5/Z4/student2155,A2017/Z5/Z4/student2553,27,27,21,36,0
27,A2017/Z5/Z4/student2155,A2017/Z5/Z4/student1793,27,27,21,36,0
27,A2016/Z4/Z2/student8665,A2016/Z4/Z2/student4059,27,27,25,32,0
27,A2016/Z4/Z2/student9318,A2016/Z4/Z2/student4059,27,27,25,32,0
27,A2017/Z5/Z4/student2155,A2017/Z5/Z4/student1366,27,27,21,36,0
27,A2017/Z5/Z4/student2155,A2017/Z5/Z4/student1132,27,27,21,36,0
27,A2016/Z5/Z1/student1542,A2016/Z5/Z1/student2526,27,20,27,31,0
27,A2017/Z5/Z4/student1366,A2017/Z5/Z4/student8923,27,21,27,36,0
27,A2017/Z5/Z4/student1132,A2017/Z5/Z4/student8923,27,21,27,36,0
27,A2017/Z5/Z4/student1915,A2017/Z5/Z4/student1188,27,25,27,32,0
27,A2017/Z5/Z4/student3483,A2017/Z5/Z4/student6267,27,27,21,36,0
27,A2017/Z5/Z4/student6195,A2017/Z5/Z4/student8923,27,25,27,31,0
27,A2017/Z5/Z4/student2950,A2017/Z5/Z4/student5939,27,25,27,32,0
27,A2017/Z5/Z4/student2950,A2017/Z5/Z4/student4331,27,25,27,32,0
27,A2017/Z5/Z4/student2950,A2017/Z5/Z4/student1188,27,25,27,32,0
27,A2016/Z4/Z2/student4389,A2016/Z4/Z2/student3631,27,17,27,21,0
27,A2016/Z4/Z3/student5660,A2016/Z4/Z3/student6364,27,27,27,23,0
27,A2016/Z2/Z2/student4273,A2016/Z2/Z2/student4628,27,24,27,25,0
27,A2016/Z2/Z2/student4959,A2016/Z2/Z2/student6720,27,27,27,24,0
27,A2017/Z5/Z4/student3483,A2017/Z5/Z4/student6195,27,27,25,31,0
27,A2017/Z5/Z4/student4748,A2017/Z5/Z4/student8923,27,21,27,36,0
27,A2017/Z5/Z4/student1915,A2017/Z5/Z4/student7985,27,25,27,32,0
27,A2017/Z5/Z4/student2155,A2017/Z5/Z4/student6195,27,27,25,31,0
27,A2017/Z5/Z4/student8923,A2017/Z5/Z4/student1793,27,27,21,36,0
27,A2017/Z5/Z4/student6267,A2017/Z5/Z4/student8923,27,21,27,36,0
27,A2017/Z5/Z4/student1915,A2017/Z5/Z4/student5952,27,25,27,32,0
27,A2017/Z5/Z4/student1915,A2017/Z5/Z4/student5939,27,25,27,32,0
27,A2017/Z5/Z4/student1915,A2017/Z5/Z4/student4331,27,25,27,32,0
27,A2017/Z3/Z2/student2351,A2017/Z3/Z2/student3350,27,27,25,20,0
27,A2017/Z5/Z4/student8864,A2017/Z5/Z4/student3136,27,27,26,27,0
27,A2017/Z5/Z4/student6728,A2017/Z5/Z4/student3136,27,27,26,27,0
27,A2017/Z5/Z1/student9671,A2017/Z5/Z1/student6369,27,26,27,59,0
27,A2017/Z5/Z3/student9315,A2017/Z5/Z3/student7985,27,27,13,29,0
27,A2017/Z5/Z3/student9315,A2017/Z5/Z3/student5952,27,27,13,29,0
27,A2017/Z5/Z3/student9315,A2017/Z5/Z3/student5939,27,27,13,29,0
27,A2017/Z5/Z3/student9315,A2017/Z5/Z3/student4331,27,27,13,29,0
27,A2017/Z5/Z3/student8172,A2017/Z5/Z3/student7985,27,27,13,29,0
27,A2017/Z5/Z3/student6376,A2017/Z5/Z3/student7985,27,27,13,29,0
27,A2016/Z5/Z1/student8480,A2016/Z5/Z1/student3386,27,22,27,30,1
27,A2017/Z5/Z3/student6376,A2017/Z5/Z3/student5939,27,27,13,29,0
27,A2017/Z5/Z3/student6376,A2017/Z5/Z3/student4331,27,27,13,29,0
27,A2017/Z5/Z3/student5952,A2017/Z5/Z3/student8172,27,13,27,29,0
27,A2017/Z5/Z3/student5939,A2017/Z5/Z3/student8172,27,13,27,29,0
27,A2017/Z5/Z3/student4331,A2017/Z5/Z3/student8172,27,13,27,29,0
27,A2017/Z5/Z3/student1188,A2017/Z5/Z3/student9315,27,13,27,29,0
27,A2017/Z5/Z3/student1188,A2017/Z5/Z3/student8172,27,13,27,29,0
27,A2017/Z5/Z3/student1188,A2017/Z5/Z3/student6376,27,13,27,29,0
27,A2017/Z5/Z3/student7948,A2017/Z5/Z3/student9447,27,27,10,6,0
27,A2017/Z5/Z3/student7948,A2017/Z5/Z3/student5771,27,27,8,6,0
27,A2016/Z4/Z2/student8797,A2016/Z4/Z2/student4389,27,27,18,17,0
27,A2017/Z5/Z1/student7791,A2017/Z5/Z1/student9671,27,27,26,59,0
27,A2017/Z5/Z3/student7948,A2017/Z5/Z3/student2009,27,27,8,6,0
27,A2017/Z5/Z1/student7791,A2017/Z5/Z1/student7414,27,27,26,59,0
27,A2016/Z2/Z2/student4959,A2016/Z2/Z2/student4628,27,27,27,24,0
27,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student6720,27,23,27,13,0
27,A2016/Z4/Z2/student7392,A2016/Z4/Z2/student1616,27,27,22,15,0
27,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student4628,27,23,27,13,0
27,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student8797,27,18,27,17,0
27,A2017/Z5/Z4/student4577,A2017/Z5/Z4/student1202,27,27,26,27,0
27,A2017/Z5/Z2/student9601,A2017/Z5/Z2/student5771,27,27,4,47,0
27,A2017/Z5/Z2/student9601,A2017/Z5/Z2/student2009,27,27,4,47,0
27,A2017/Z5/Z2/student3871,A2017/Z5/Z2/student5771,27,27,4,47,0
27,A2017/Z5/Z4/student4577,A2017/Z5/Z4/student8705,27,27,26,27,0
27,A2017/Z2/Z2/student4577,A2017/Z2/Z2/student6924,27,27,26,21,0
27,A2017/Z2/Z2/student4577,A2017/Z2/Z2/student9475,27,27,26,21,0
27,A2017/Z5/Z2/student3871,A2017/Z5/Z2/student2009,27,27,4,47,0
27,A2016/Z4/Z2/student8006,A2016/Z4/Z2/student3631,27,27,26,61,0
27,A2017/Z5/Z4/student3136,A2017/Z5/Z4/student1597,27,26,27,27,0
27,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student4237,27,18,27,17,0
27,A2017/Z5/Z1/student7414,A2017/Z5/Z1/student6369,27,26,27,59,0
27,A2017/Z5/Z3/student7948,A2017/Z5/Z3/student2704,27,27,10,6,0
27,A2017/Z5/Z3/student6376,A2017/Z5/Z3/student5952,27,27,13,29,0
27,A2016/Z5/Z1/student3301,A2016/Z5/Z1/student1542,27,27,20,31,0
27,A2017/Z5/Z3/student4639,A2017/Z5/Z3/student7948,27,10,27,6,0
27,A2017/Z5/Z3/student4639,A2017/Z5/Z3/student1915,27,10,27,6,0
27,A2017/Z5/Z3/student4639,A2017/Z5/Z3/student2950,27,10,27,6,0
27,A2017/Z5/Z3/student1915,A2017/Z5/Z3/student9447,27,27,10,6,0
27,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student3631,27,17,27,21,0
27,A2017/Z5/Z3/student2950,A2017/Z5/Z3/student5771,27,27,8,6,0
27,A2016/Z2/Z2/student4469,A2016/Z2/Z2/student2035,27,27,22,18,0
27,A2017/Z5/Z3/student1915,A2017/Z5/Z3/student2009,27,27,8,6,0
27,A2016/Z4/Z2/student4237,A2016/Z4/Z2/student4389,27,27,18,17,0
27,A2017/Z5/Z3/student2950,A2017/Z5/Z3/student2704,27,27,10,6,0
27,A2017/Z5/Z4/student6728,A2017/Z5/Z4/student1202,27,27,26,27,0
27,A2017/Z5/Z4/student1202,A2017/Z5/Z4/student1597,27,26,27,27,0
27,A2017/Z5/Z3/student1915,A2017/Z5/Z3/student2704,27,27,10,6,0
27,A2017/Z5/Z3/student1915,A2017/Z5/Z3/student5771,27,27,8,6,0
27,A2016/Z5/Z1/student2068,A2016/Z5/Z1/student8747,27,27,17,25,0
27,A2017/Z5/Z3/student2950,A2017/Z5/Z3/student9447,27,27,10,6,0
26,A2017/Z5/Z4/student6195,A2017/Z5/Z4/student3136,26,24,26,27,0
26,A2017/Z5/Z4/student6195,A2017/Z5/Z4/student8705,26,24,26,27,0
26,A2016/Z4/Z2/student8337,A2016/Z4/Z2/student1364,26,16,26,26,0
26,A2017/Z4/Z1/student9160,A2017/Z4/Z1/student8724,26,23,26,23,0
26,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student1390,26,26,21,31,0
26,A2016/Z5/Z1/student1390,A2016/Z5/Z1/student8357,26,21,26,31,0
26,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student1542,26,26,17,24,0
26,A2017/Z1/Z1/student6376,A2017/Z1/Z1/student7425,26,24,26,179,0
26,A2016/Z5/Z1/student1542,A2016/Z5/Z1/student2068,26,17,26,22,0
26,A2017/Z4/Z4/student8815,A2017/Z4/Z4/student5381,26,26,15,8,0
26,A2017/Z1/Z1/student6376,A2017/Z1/Z1/student9981,26,24,26,179,0
26,A2017/Z5/Z4/student6195,A2017/Z5/Z4/student1202,26,24,26,27,0
26,A2017/Z4/Z4/student3403,A2017/Z4/Z4/student5381,26,26,15,8,0
26,A2017/Z3/Z2/student8859,A2017/Z3/Z2/student1213,26,25,26,23,0
26,A2017/Z3/Z2/student8859,A2017/Z3/Z2/student3807,26,25,26,23,0
26,A2016/Z5/Z1/student1477,A2016/Z5/Z1/student1424,26,26,19,19,0
26,A2016/Z5/Z1/student2351,A2016/Z5/Z1/student1424,26,26,19,19,0
26,A2017/Z5/Z4/student8576,A2017/Z5/Z4/student8923,26,20,26,36,0
26,A2016/Z5/Z1/student2351,A2016/Z5/Z1/student6497,26,26,19,19,0
26,A2017/Z4/Z4/student8815,A2017/Z4/Z4/student9081,26,26,15,8,0
26,A2016/Z5/Z1/student6497,A2016/Z5/Z1/student1477,26,19,26,19,0
26,A2016/Z5/Z1/student1542,A2016/Z5/Z1/student8357,26,17,26,24,0
26,A2017/Z4/Z1/student1482,A2017/Z4/Z1/student2634,26,26,22,31,0
26,A2017/Z5/Z4/student8923,A2017/Z5/Z4/student4128,26,26,20,36,0
26,A2017/Z4/Z1/student7537,A2017/Z4/Z1/student1415,26,18,26,25,0
26,A2017/Z4/Z1/student2556,A2017/Z4/Z1/student4640,26,26,22,31,0
26,A2017/Z4/Z1/student2634,A2017/Z4/Z1/student2556,26,22,26,31,0
26,A2017/Z4/Z1/student2634,A2017/Z4/Z1/student4095,26,22,26,31,0
26,A2017/Z4/Z1/student4640,A2017/Z4/Z1/student4095,26,22,26,31,0
26,A2017/Z3/Z2/student2351,A2017/Z3/Z2/student4661,26,25,26,23,0
26,A2017/Z3/Z2/student2351,A2017/Z3/Z2/student3807,26,25,26,23,0
26,A2017/Z3/Z2/student2351,A2017/Z3/Z2/student1213,26,25,26,23,0
26,A2016/Z5/Z1/student7125,A2016/Z5/Z1/student7320,26,21,26,21,0
26,A2016/Z5/Z1/student7320,A2016/Z5/Z1/student2254,26,26,21,21,0
26,A2017/Z4/Z1/student7956,A2017/Z4/Z1/student7537,26,26,18,25,0
26,A2017/Z4/Z1/student7956,A2017/Z4/Z1/student3836,26,26,18,25,0
26,A2016/Z2/Z1/student6507,A2016/Z2/Z1/student5771,26,24,26,7,0
26,A2017/Z4/Z1/student7507,A2017/Z4/Z1/student7537,26,26,18,25,0
26,A2017/Z5/Z4/student8923,A2017/Z5/Z4/student4736,26,26,20,36,0
26,A2017/Z4/Z1/student7507,A2017/Z4/Z1/student3836,26,26,18,25,0
26,A2017/Z4/Z1/student7249,A2017/Z4/Z1/student7537,26,26,18,25,0
26,A2017/Z4/Z1/student7249,A2017/Z4/Z1/student3836,26,26,18,25,0
26,A2017/Z4/Z1/student3836,A2017/Z4/Z1/student3568,26,18,26,25,0
26,A2017/Z4/Z1/student3836,A2017/Z4/Z1/student1415,26,18,26,25,0
26,A2017/Z4/Z1/student3568,A2017/Z4/Z1/student7537,26,26,18,25,0
26,A2016/Z3/Z1/student9464,A2016/Z3/Z1/student3306,26,26,26,14,0
26,A2016/Z4/Z2/student8337,A2016/Z4/Z2/student7392,26,12,26,18,0
26,A2017/Z4/Z1/student3568,A2017/Z4/Z1/student4640,26,26,21,26,0
26,A2017/Z4/Z1/student1482,A2017/Z4/Z1/student4640,26,26,22,31,0
26,A2016/Z4/Z2/student9458,A2016/Z4/Z2/student5624,26,26,19,22,0
26,A2017/Z4/Z1/student2634,A2017/Z4/Z1/student3568,26,21,26,26,0
26,A2017/Z4/Z1/student2634,A2017/Z4/Z1/student7507,26,21,26,26,0
26,A2016/Z2/Z2/student1013,A2016/Z2/Z2/student5804,26,24,26,16,0
26,A2017/Z4/Z1/student9160,A2017/Z4/Z1/student1266,26,23,26,23,0
26,A2017/Z5/Z1/student5624,A2017/Z5/Z1/student2176,26,20,26,41,0
26,A2017/Z5/Z4/student9447,A2017/Z5/Z4/student4736,26,26,24,38,0
26,A2017/Z5/Z4/student9447,A2017/Z5/Z4/student4128,26,26,24,38,0
26,A2017/Z5/Z4/student8576,A2017/Z5/Z4/student9447,26,24,26,38,0
26,A2017/Z5/Z4/student8576,A2017/Z5/Z4/student2704,26,24,26,38,0
26,A2017/Z5/Z4/student4736,A2017/Z5/Z4/student2704,26,24,26,38,0
26,A2017/Z5/Z4/student4639,A2017/Z5/Z4/student8576,26,26,24,38,0
26,A2017/Z5/Z4/student4639,A2017/Z5/Z4/student4736,26,26,24,38,0
26,A2017/Z5/Z4/student4639,A2017/Z5/Z4/student4128,26,26,24,38,0
26,A2017/Z5/Z4/student4128,A2017/Z5/Z4/student2704,26,24,26,38,0
26,A2017/Z4/Z4/student4152,A2017/Z4/Z4/student6781,26,26,15,8,0
26,A2017/Z4/Z4/student4152,A2017/Z4/Z4/student9081,26,26,15,8,0
26,A2017/Z4/Z4/student6781,A2017/Z4/Z4/student3403,26,15,26,8,0
26,A2017/Z4/Z4/student6781,A2017/Z4/Z4/student3506,26,15,26,8,0
26,A2016/Z2/Z1/student6010,A2016/Z2/Z1/student4863,26,19,26,9,0
26,A2017/Z5/Z4/student8067,A2017/Z5/Z4/student9447,26,26,25,40,0
26,A2017/Z5/Z4/student8067,A2017/Z5/Z4/student4639,26,26,25,40,0
26,A2017/Z5/Z4/student8067,A2017/Z5/Z4/student2704,26,26,25,40,0
26,A2017/Z5/Z4/student4639,A2017/Z5/Z4/student2664,26,25,26,40,0
26,A2017/Z5/Z4/student2664,A2017/Z5/Z4/student9447,26,26,25,40,0
26,A2017/Z5/Z4/student2664,A2017/Z5/Z4/student2704,26,26,25,40,0
26,A2016/Z2/Z1/student6010,A2016/Z2/Z1/student2247,26,26,22,12,0
26,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student8520,26,11,26,22,0
26,A2017/Z4/Z4/student3506,A2017/Z4/Z4/student5381,26,26,15,8,0
26,A2017/Z4/Z4/student3403,A2017/Z4/Z4/student9081,26,26,15,8,0
26,A2016/Z4/Z2/student9315,A2016/Z4/Z2/student4043,26,10,26,19,0
26,A2017/Z2/Z2/student9931,A2017/Z2/Z2/student9141,26,26,23,13,0
26,A2017/Z2/Z2/student9931,A2017/Z2/Z2/student6720,26,26,23,13,0
26,A2017/Z2/Z2/student9141,A2017/Z2/Z2/student6882,26,23,26,13,0
26,A2017/Z2/Z2/student4261,A2017/Z2/Z2/student6720,26,26,23,13,0
26,A2017/Z5/Z4/student8067,A2017/Z5/Z4/student7977,26,26,22,36,0
26,A2017/Z4/Z4/student4152,A2017/Z4/Z4/student5381,26,26,15,8,0
26,A2017/Z4/Z4/student3506,A2017/Z4/Z4/student9081,26,26,15,8,0
26,A2017/Z5/Z4/student7977,A2017/Z5/Z4/student2664,26,22,26,36,0
26,A2017/Z5/Z4/student6168,A2017/Z5/Z4/student2664,26,22,26,36,0
26,A2017/Z5/Z4/student4949,A2017/Z5/Z4/student2664,26,22,26,36,0
26,A2016/Z5/Z1/student3301,A2016/Z5/Z1/student5122,26,19,26,10,0
26,A2016/Z5/Z1/student2526,A2016/Z5/Z1/student5122,26,19,26,10,0
26,A2017/Z2/Z2/student3715,A2017/Z2/Z2/student6720,26,26,23,13,0
26,A2017/Z2/Z2/student3715,A2017/Z2/Z2/student9141,26,26,23,13,0
26,A2017/Z2/Z2/student3791,A2017/Z2/Z2/student6720,26,26,23,13,0
26,A2017/Z2/Z2/student6328,A2017/Z2/Z2/student6720,26,26,23,13,0
26,A2017/Z2/Z2/student9141,A2017/Z2/Z2/student4261,26,23,26,13,0
26,A2017/Z2/Z2/student6328,A2017/Z2/Z2/student9141,26,26,23,13,0
26,A2017/Z2/Z2/student6720,A2017/Z2/Z2/student3432,26,23,26,13,0
26,A2017/Z2/Z2/student6882,A2017/Z2/Z2/student6720,26,26,23,13,0
26,A2017/Z4/Z3/student2908,A2017/Z4/Z3/student6011,26,20,26,22,0
26,A2017/Z4/Z3/student4161,A2017/Z4/Z3/student2908,26,26,20,22,0
26,A2017/Z4/Z3/student4161,A2017/Z4/Z3/student6656,26,26,20,22,0
26,A2017/Z4/Z3/student6011,A2017/Z4/Z3/student6656,26,26,20,22,0
26,A2017/Z4/Z3/student6617,A2017/Z4/Z3/student4161,26,20,26,22,0
26,A2017/Z4/Z3/student6617,A2017/Z4/Z3/student6011,26,20,26,22,0
26,A2017/Z2/Z2/student9141,A2017/Z2/Z2/student3432,26,23,26,13,0
26,A2017/Z2/Z2/student9141,A2017/Z2/Z2/student3791,26,23,26,13,0
26,A2016/Z4/Z2/student4043,A2016/Z4/Z2/student4766,26,26,10,19,0
26,A2017/Z5/Z1/student4016,A2017/Z5/Z1/student5624,26,26,20,41,0
26,A2017/Z4/Z1/student8724,A2017/Z4/Z1/student4100,26,26,23,23,0
26,A2017/Z5/Z1/student4016,A2017/Z5/Z1/student2213,26,26,20,41,0
26,A2017/Z5/Z4/student7507,A2017/Z5/Z4/student4748,26,26,21,33,0
26,A2017/Z5/Z4/student7507,A2017/Z5/Z4/student2553,26,26,21,33,0
26,A2017/Z5/Z4/student7507,A2017/Z5/Z4/student1793,26,26,21,33,0
26,A2017/Z5/Z4/student7507,A2017/Z5/Z4/student1366,26,26,21,33,0
26,A2017/Z5/Z4/student7507,A2017/Z5/Z4/student1132,26,26,21,33,0
